,acn_volume,adbe_volume,amd_volume,crm_volume,ibm_volume,intc_volume,intu_volume,nflx_volume,sony_volume,txn_volume,acn_high,adbe_high,amd_high,crm_high,ibm_high,intc_high,intu_high,nflx_high,sony_high,txn_high,acn_low,adbe_low,amd_low,crm_low,ibm_low,intc_low,intu_low,nflx_low,sony_low,txn_low
836,0.0749994595802019,0.048779861289493964,0.04523433327672812,0.049174262932955015,0.05088350801885458,0.09033139977581996,0.046136286397650536,0.05309355980868284,0.0372151387280441,0.1000739470315549,0.13670264677788677,0.09034842743309238,0.0132702580764772,0.14614038065861806,0.4421969863602784,0.20635243429605665,0.07082050257437447,0.11032226321369132,0.11329643004710355,0.15156700148125488,0.13348614057793598,0.09126335524179557,0.013204737657916849,0.14718247529134093,0.45967351731296124,0.2071594877000419,0.07437051610144932,0.1076191439803156,0.1179314446677276,0.15029664499488612
837,0.057958221946808275,0.09872665223294558,0.061730753612273974,0.0563466824945672,0.06231541157318664,0.1123513900125924,0.03751819481760296,0.054793491180850626,0.03423030192662822,0.11401203037420929,0.13644347902533574,0.08972866473205043,0.01406893101626518,0.14562965907496594,0.43805012211492533,0.20655737281644726,0.06942442976667629,0.11158909624321,0.11255268986034211,0.14944225371006184,0.13598121141890587,0.09101395300193388,0.013463654082581886,0.14928455524413625,0.45846131032895243,0.20673589098648126,0.07403501157538467,0.11062378725217656,0.1156004595631608,0.14969736411396514
838,0.030234686304321197,0.052152214597629434,0.05995076577008931,0.1113985011750286,0.03520701868456294,0.09398155419016521,0.04590544465889927,0.06709237642523613,0.04263280247436996,0.11286243366516288,0.1360115078130801,0.08984959588298738,0.014007494636281488,0.14905879596183713,0.42975626083816376,0.19999999590163942,0.06865051512330567,0.11282679949414687,0.11833731922981572,0.15156700148125488,0.13479169067988225,0.09062427174418144,0.01398148693191196,0.14954270172591827,0.4509455712369238,0.20504133467660812,0.07392317779846189,0.11074278623585543,0.12224811572559983,0.14975730298889736
839,0.04411266671950771,0.051344904774136724,0.054442217152364004,0.20396598288206125,0.06760419257697015,0.0898483411301191,0.03252303608184623,0.05415765904473841,0.018819552530566833,0.10197544212868026,0.1329013536737533,0.08912402258177998,0.0132702580764772,0.1636144833051747,0.41629989904099163,0.19344261898683157,0.06767933192842174,0.11217153746560729,0.11156102801421366,0.14784866927309617,0.132267601618525,0.09023459048642901,0.013463654082581886,0.16248709986723708,0.431549988990119,0.19911036641009816,0.0721817460445158,0.11081716320369242,0.11594578461444847,0.1474201602889684
840,0.036391869203997666,0.05976661406920847,0.04245267927240151,0.0645533845809869,0.06722176265578172,0.09572442071233006,0.05403620367936082,0.07314171489707402,0.010758501378601935,0.16444204168375529,0.13474442643039716,0.0893810039228238,0.013577439976395652,0.1612067676973835,0.4212085922952804,0.2026639097814773,0.06936372929952231,0.1150983514225691,0.11362697297743984,0.15345571076072698,0.13664848252448467,0.09118541431406998,0.014240403356576994,0.1645891761321729,0.4443995419409271,0.20334677836673498,0.07357169199737101,0.11331607938804447,0.11939911282740419,0.15149518877866117
841,0.02623197699973339,0.018593813071079955,0.10910962460899333,0.060980847275236574,0.024702680766590872,0.08497806675621015,0.11151579662842817,0.06751538871413723,0.009810979305321203,0.08222723487814276,0.1341108713402073,0.08983447684381748,0.015420531375906377,0.16222821086468775,0.42493225852995264,0.20471311055915753,0.07157923944537756,0.11802516537953092,0.11362697297743984,0.1561116572790037,0.13589415385650186,0.0921829967751912,0.014693507099740809,0.16455229016079065,0.4533699852049412,0.2124549761683956,0.07670309366889544,0.11758505376572867,0.11879478751264415,0.15826690932023077
842,0.0554218516943962,0.08900957763017871,0.10546997093445362,0.075936926459778,0.04709185368260775,0.10095131936810031,0.16080050785182526,0.10563221157130412,0.09745819378960457,0.10875495569392143,0.1413678823065315,0.0932809269726283,0.015481967755890065,0.16700716170657803,0.43170286014700876,0.21782788488057603,0.07525152286608494,0.1236312433240678,0.12693165854061647,0.16142359163055622,0.1380410901888349,0.09291559909849081,0.014952423524405843,0.168682703938634,0.4551479231578678,0.21923324377179598,0.07916346072591918,0.12189866205885563,0.1234568008884883,0.16054414310867224
843,0.05748265252448102,0.05010091372793658,0.07599742077115988,0.061896098840734964,0.08576775989489129,0.07067737635654717,0.28248616552635125,0.07356157429934977,0.06612167549218509,0.14729440861016865,0.14283657060530616,0.0937192929472648,0.016342077075661734,0.16897707634969017,0.45996960314736235,0.22704917567522176,0.07296013448070818,0.1253349079984469,0.12701430460292537,0.1633712869243877,0.14352443427141418,0.0957680690226887,0.016441192966229805,0.17056349019029354,0.4682398464985277,0.23406059030123239,0.07392317779846189,0.12569166430102602,0.13148579178944647,0.16647691116723742
844,0.03270620618096137,0.05070272650544934,0.06960503097289594,0.05907313487333658,0.050715331161519966,0.03854547186381828,0.14952132400561716,0.0876539265524551,0.02452744826330301,0.07216360314678796,0.14133907885014438,0.0942332435365397,0.016526386215612806,0.17091055804359606,0.463524020275935,0.2282786633549454,0.07567641399637293,0.1307080117838247,0.12676638294355835,0.16520096297235873,0.14230591852193755,0.09618892010488622,0.016570651178562323,0.17391945714707185,0.48884763572934153,0.23935607876958598,0.0788279561998545,0.13027300171430412,0.1323491260010209,0.1675556011719039
845,0.028436889775977983,0.037224322043227766,0.10591819808379048,0.03305521910543409,0.03428487225313402,0.04222510873071804,0.06791235708652077,0.04176576364490509,0.011634888161095824,0.08583758994817495,0.14059035313095128,0.09394603469836724,0.018062295715205075,0.16842989263253283,0.46707857019056265,0.2286885199039237,0.07596473704230158,0.12997994933489138,0.12676638294355835,0.16673553188425147,0.14149355341317996,0.09592393996706464,0.017865233301887502,0.17303437822687712,0.49773720714905745,0.2404151976452107,0.08195934509019326,0.13036225615813868,0.13312613542478002,0.17055194564961915
846,0.05143355358442438,0.1060988587574768,0.07807581653019888,0.054686683170148326,0.1259435153417821,0.09721498547705726,0.14564831261101244,0.03984040087902479,0.03142757146962666,0.16007357418937898,0.14119510476475408,0.09458090585736789,0.018553786755074603,0.16937836410834073,0.4745260354459626,0.2286885199039237,0.07710284234880621,0.12990713872162335,0.12684902074208743,0.16750279273162696,0.14242194788486026,0.0966253599961189,0.01870671168204887,0.17358756453754243,0.4987069169450894,0.23744968173902492,0.08047354503779328,0.13138858929660413,0.1313131422138158,0.1683945716329752
847,0.024311685317154365,0.03938938020623096,0.09135712228941015,0.04966647203496294,0.039880110592230164,0.06724096972322213,0.06264788298888753,0.038094227169685205,0.012625091408848661,0.0921759069385929,0.14110871455398047,0.09433905564830677,0.018123732095188767,0.1686122762608065,0.46995598204233247,0.23012292561223513,0.07525152286608494,0.12767926908401225,0.12560946202793155,0.16767987471970205,0.1424799872268768,0.09597069860054488,0.017929962408053758,0.16897774007965777,0.4928074989155168,0.2408387943587712,0.08002619235597197,0.12845832299258017,0.1308814578413443,0.16791514453116288
848,0.0388237582954439,0.043025944002054964,0.10870354373244931,0.04181525429999341,0.03931599469519474,0.04675406701928435,0.051965040301120216,0.03598704794174306,0.011498308402785089,0.07888408336751054,0.14154066272807866,0.0939913812346658,0.016649258975580193,0.16686123656377222,0.471902572498774,0.23094261821838902,0.07645032863974355,0.12801418363502118,0.126105280555326,0.16585019867173104,0.14216084772869306,0.09634478949053715,0.01592336011689973,0.17096915843044697,0.4974947099610806,0.2404151976452107,0.08141615109001282,0.12936565714736678,0.1309677998958439,0.16923354209404648
849,0.024088311800606714,0.06707276797181755,0.054026599527961745,0.028023748284908646,0.03079155940940831,0.05603763775250728,0.0901180499002892,0.042458873221377834,0.04089141055590807,0.05297776617824342,0.1407631335524984,0.09300883868522733,0.015420531375906377,0.16554793946281898,0.46800951551954273,0.23053278216121342,0.07572193669115937,0.1263396370902247,0.12792330385918518,0.16726670112062156,0.1418997475725259,0.09434962300956973,0.015988089223065993,0.1697521869007228,0.4941005861970317,0.23935607876958598,0.08176763529345549,0.12603377187646425,0.13295345994912305,0.1675556011719039
850,0.024311685317154365,0.02959891380132839,0.06561774745707233,0.02414076536906836,0.03215849551254828,0.05242093458240657,0.07833870895345332,0.029868871445251705,0.024359568977046064,0.22416514422778172,0.1429517642724669,0.09296349214892874,0.017325059155400786,0.16697067403681115,0.47571092967952366,0.23217212638991536,0.07666277344615066,0.12644156583307536,0.13387324188083627,0.16903736164351965,0.1436694847559661,0.09525368664500541,0.016570651178562323,0.17115356247234104,0.4992726479140074,0.2431688304668007,0.08234279024604008,0.12780384048194718,0.13916947490580117,0.1699526587760092
851,0.028433286977323988,0.057051117390187506,0.06360764711817937,0.024460862138021226,0.08874303304810079,0.07623084987138279,0.06125642028585902,0.02801182122292065,0.016654194279015374,0.12355989709555945,0.14407487444952918,0.09323558043632973,0.01830804123513984,0.1667517699064343,0.47554168057342405,0.2362704869616704,0.0775125557067266,0.12725699140750601,0.1354433435253285,0.17080799855784687,0.14575838174628256,0.09525368664500541,0.01851252436355009,0.1721124133353002,0.5018586872257035,0.2457106861135644,0.08419605577690892,0.12787820703763342,0.1415868020648675,0.175046462366192
852,0.05562721121767389,0.05465854464056365,0.04945049874114928,0.020265825085613823,0.04724644363379937,0.03877112601990859,0.0711441414290386,0.043509309948723554,0.022032022262500606,0.11512434286566497,0.1434989061137257,0.0920867722924685,0.01763224105531924,0.16755434542373537,0.4768958239130847,0.23586065090449482,0.07736080984999974,0.12529122570763582,0.13610444591356086,0.17387711867520408,0.1437275211967409,0.09450549395394564,0.017929962408053758,0.17277622805723558,0.5049297040069366,0.2476170619621717,0.08272622262070126,0.12465044178696214,0.1419321443828394,0.17618506128234593
853,0.024106325793876685,0.0374371582694213,0.04989595715723697,0.012343832185649693,0.022478680549615243,0.03052000809633504,0.07460035523978685,0.04088137894649446,0.01675093827448548,0.13177485303804234,0.14228940860565956,0.09176932537595617,0.017509368295351862,0.16656938627816065,0.474102979073741,0.23586065090449482,0.0754336242675469,0.12259739610270737,0.13346003636063133,0.17387711867520408,0.14158060807434217,0.09428727244960428,0.01754158777105621,0.17170674878300635,0.5024244181946215,0.2452870258541422,0.08173567593869951,0.12325224760851342,0.13951479995708882,0.17570563418053356
854,0.03328985956290847,0.04677259550108252,0.046473187587215095,0.019903906628255058,0.052280288642930745,0.1692706664905279,0.06864976819642067,0.06181707161992162,0.01993210847847304,0.2001012887911214,0.1404463560074035,0.09051470512032792,0.017079313635466022,0.16401574187952628,0.4704638709990909,0.24077872457420635,0.0747962883308518,0.11811252850502821,0.12883232790678453,0.17322787707368906,0.14198677902375376,0.09257267803294364,0.01741212955872369,0.16765010694792742,0.4953935382272131,0.24465156723793968,0.0802498631051139,0.11822465880036412,0.13303979337028043,0.17456703526437964
855,0.05275217789178634,0.06246743238780228,0.04153315219665143,0.05683567454362083,0.06556460090291215,0.09701427801158999,0.06512301940994286,0.06484594470467438,0.026809468391744893,0.17563662801536112,0.14059035313095128,0.09084724689038459,0.017140750015449718,0.16547496412328527,0.4634394621159126,0.24610655233388212,0.07450796376744942,0.12080635810995666,0.12494835963969919,0.17399516152963543,0.13934664029078123,0.09249473710521805,0.01754158777105621,0.16488421227319666,0.48262484866749433,0.2529125504305253,0.07996228482999748,0.1187303977874739,0.12967279857848224,0.1751063772703684
856,0.03232430952363796,0.04772668892884664,0.05155196727726464,0.0394989761728973,0.04536960961214491,0.07291520789948297,0.035081532019672845,0.04380620677261066,0.027094009554892256,0.12819246113120317,0.1388048901668513,0.08959262663475631,0.017325059155400786,0.16084196760849978,0.4574305655741404,0.24077872457420635,0.0737340491240788,0.1187677919896927,0.12470043798033217,0.1728147329853221,0.1385342954907162,0.09190242626960943,0.017606316877222465,0.16477355435905,0.4835946937148595,0.2476170619621717,0.07868417425171323,0.11820978132436658,0.12906846463038013,0.17390783348659336
857,0.0333330931467564,0.06169314887527062,0.035609908865606915,0.04004748370160547,0.0289499631844109,0.10142814134114542,0.05583163942520407,0.0343212728413499,0.017641552115136735,0.12114885102469458,0.13900647116501594,0.09045423954485943,0.017140750015449718,0.1640887208670973,0.4574305655741404,0.2411884786641706,0.07438656283314143,0.11827270369991844,0.12825386331708125,0.17381808544370295,0.14021702153162105,0.09280648990504517,0.01741212955872369,0.16838766779761027,0.4852108879791902,0.24338065000553488,0.08082501646005028,0.11855189931195556,0.13355781116390936,0.1751662921745448
858,0.03749432559211996,0.050009173975266955,0.10515864226243653,0.031531944531572965,0.03406789662220956,0.07174498132116539,0.034369769991856425,0.03366652338548558,0.02295962645436102,0.08041584330686155,0.13938083546449734,0.0896530922102248,0.018799532275009367,0.16127971385261824,0.45319900153030623,0.2311475362469767,0.07411341755958031,0.1184183147335802,0.12536154036856456,0.1729327758397535,0.13818613777214508,0.09068662230414687,0.018447795257383832,0.1627083603776368,0.4722805815290009,0.2355433058904176,0.07940311115243909,0.11818003678452224,0.12820513041880566,0.1731887168046307
859,0.06082965247404183,0.14503320979046638,0.19963828038284812,0.07409838069639546,0.0941375793002759,0.11993745184296511,0.08734153676475304,0.03627290966244145,0.022882800340311232,0.1571187999453165,0.13820014141281825,0.08978913030751892,0.021994224034161278,0.16014883321227508,0.46530136162627644,0.23196718786952486,0.07370370420165992,0.11872409950600732,0.12544417816709363,0.1729327758397535,0.13865034806357326,0.09040605179856512,0.01987183559304153,0.16256084230712498,0.4852108879791902,0.2408387943587712,0.07857233887714227,0.11959310992641858,0.13053613279005666,0.17205011788847677
860,0.05636938774039674,0.13656012623389965,0.1339491611353529,0.03801913181391922,0.0645258508132295,0.09109964445296159,0.06860488230277459,0.04142052255942928,0.020774350321389246,0.09256428420516263,0.14459323299278867,0.09184490999059458,0.023100078873867717,0.16292134890894994,0.48180439323372193,0.24487702367055275,0.07567641399637293,0.11888427324477266,0.133129493430295,0.1756477555895313,0.14477197114251997,0.09260384785738873,0.022525728945858157,0.16610118380292077,0.5007273520859928,0.2522770282684613,0.08069721418928699,0.11877501980331578,0.13821980727306926,0.17840235020316628
